,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
185,1667234567,9331623324454,198044337547992891695044203069246958404627,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
186,1667234591,9331628191414,198044337547992891695640981254658021041550,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
187,1667234651,9331640358874,198044337547992891697132926718185677633859,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
188,1667234711,9331652526394,198044337547992891698624872181713334226168,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
189,1667234747,9331659826906,198044337547992891699475369138844262982236,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
190,1667234987,9331708496986,198044337547992891705144815714808480651103,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
191,1667235191,9331749866350,198044337547992891709963845304378065669640,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
192,1667235743,9331861806982,198044337547992891723068311675102215402846,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
193,1667235851,9331883707438,198044337547992891725632229008504766437603,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
194,1667235935,9331900741126,198044337547992891727626386814085623292039,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
195,1667236055,9331925074966,198044337547992891730475183851199568886214,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
196,1667236307,9331976176030,198044337547992891736457651372034923901337,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
197,1667236643,9332044310782,198044337547992891744434246452566905073381,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
198,1667236787,9332073510814,198044337547992891747852787201366325575685,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
199,1667236799,9332075944102,198044337547992891748137665597099610617543,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
200,1667236823,9332080810582,198044337547992891748707422388566180701260,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
201,1667237519,9332221935022,198044337547992891765230369341096713129065,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
202,1667237807,9332280331630,198044337547992891772067450838695554133674,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
203,1667237831,9332285197990,198044337547992891772637207630162124217391,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
204,1667237975,9332314395286,198044337547992891776055748378961544719695,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
205,1667238011,9332321694610,198044337547992891776910662751115486948363,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
206,1667238059,9332331427042,198044337547992891778051177950633673867570,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
207,1667238707,9332462814874,198044337547992891793447097366352078643123,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
208,1667239151,9332552842978,198044337547992891803996153262307281915261,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
209,1667239619,9332647737466,198044337547992891815113249621100438999127,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
210,1667239931,9332711000458,198044337547992891822522658554571229339834,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
211,1667240159,9332757231106,198044337547992891827934433349540037233886,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
212,1667241383,9333005417914,198044337547992891856987119090951532244061,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
213,1667241407,9333010283890,198044337547992891857556779595685090969750,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
214,1667241503,9333029747506,198044337547992891859835421614619325872508,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
215,1667241755,9333080837986,198044337547992891865816856914321692492249,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
216,1667241767,9333083270830,198044337547992891866143893936459107931865,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
217,1667241779,9333085703638,198044337547992891866470930958596523371481,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
218,1667242427,9333217072678,198044337547992891884130930154016957110763,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
219,1667243111,9333355739998,198044337547992891902772039899908128121945,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
220,1667243363,9333406828714,198044337547992891909639817174710138494486,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
221,1667243411,9333416560474,198044337547992891910779138156713242891708,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
222,1667243855,9333506582362,198044337547992891921317857240241958566013,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
223,1667245343,9333808286266,198044337547992891956636807682338194879901,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
224,1667246591,9334061328250,198044337547992891986258640931428290696905,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
225,1667246603,9334063761358,198044337547992891986543466251131080079760,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
226,1667246663,9334075927558,198044337547992891987967592849645026994039,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
227,1667246903,9334124593318,198044337547992891993664099243700814651155,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
228,1667247815,9334309523206,198044337547992892015310149981268506420715,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
229,1667248211,9334389821710,198044337547992892024708812632355470550521,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
230,1667249171,9334584484750,198044337547992892047413993443891564152875,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
231,1667249183,9334586917954,198044337547992892047697808204035765322904,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
232,1667251355,9335027321362,198044337547992892099068279790136177098231,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
233,1667251499,9335056519378,198044337547992892102474049749394162425573,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
234,1667251667,9335090583730,198044337547992892106447456391412978805985,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
